Timestamp,Vehicle_Count,Temperature,Rainfall_mm,Avg_GPS_Speed,Attendance,Hour,DayOfWeek,IsWeekend,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Sensor_ID_Sensor_4,Sensor_ID_Sensor_5,Weather_Condition_Cloudy,Weather_Condition_Rainy,Event_Name_Festival,Event_Name_No Event,Event_Name_Public Holiday,Event_Name_Sports Game
2024-01-08 11:00:00,309,0.24891941773975115,-0.2291338892235263,0.0,-0.19277224050336497,11,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 12:00:00,276,0.1123304020128703,-0.2291338892235263,-2.0091042413537377,-0.19277224050336497,12,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 13:00:00,243,0.2898961224578155,-0.2291338892235263,0.0,-0.19277224050336497,13,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 14:00:00,347,0.194283811448999,-0.2291338892235263,0.0,-0.19277224050336497,14,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 15:00:00,316,0.016718091004053814,-0.2291338892235263,0.0,-0.19277224050336497,15,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 16:00:00,474,0.42648513818469636,-0.2291338892235263,-1.6764907682352481,-0.19277224050336497,16,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 17:00:00,498,-0.5842735781942217,-0.2291338892235263,0.0,-0.19277224050336497,17,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 18:00:00,505,0.45380294133007243,-0.2291338892235263,0.0,-0.19277224050336497,18,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 19:00:00,37,0.5903919570569532,-0.2291338892235263,0.0,-0.19277224050336497,19,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 20:00:00,14,0.6586864649203936,-0.2291338892235263,0.9844170167126723,-0.19277224050336497,20,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 21:00:00,87,-1.4584432788462591,-0.2291338892235263,0.0,-0.19277224050336497,21,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 22:00:00,121,-0.9530639206568001,-0.2291338892235263,0.0,-0.19277224050336497,22,0,0,False,False,False,False,False,False,False,True,False,False
2024-01-08 23:00:00,0,-1.431125475700883,0.10816742863208698,0.0,-0.19277224050336497,23,0,0,False,False,False,False,True,False,False,True,False,False
2024-01-09 00:00:00,42,-1.4584432788462591,-0.2291338892235263,1.4094231212529675,-0.19277224050336497,0,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 01:00:00,0,-0.8028160033572312,-0.2291338892235263,0.0,-0.19277224050336497,1,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 02:00:00,0,-1.3081953615466901,-0.2291338892235263,0.0,-0.19277224050336497,2,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 03:00:00,75,-2.073093849617223,-0.2291338892235263,0.0,-0.19277224050336497,3,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 04:00:00,100,-1.1989241489651854,-0.2291338892235263,-2.581938556168917,-0.19277224050336497,4,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 05:00:00,114,-1.0350173300929286,-0.2291338892235263,0.0,-0.19277224050336497,5,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 06:00:00,91,-0.44768456246734084,-0.2291338892235263,0.0,-0.19277224050336497,6,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 07:00:00,480,-0.13352982629551483,4.49308456075506,0.0,-0.19277224050336497,7,1,0,False,False,False,False,False,True,False,True,False,False
2024-01-09 08:00:00,441,0.24891941773975115,-0.2291338892235263,1.8344292257932602,-0.19277224050336497,8,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 09:00:00,442,-0.6662269876303504,-0.2291338892235263,0.0,-0.19277224050336497,9,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 10:00:00,250,0.1123304020128703,-0.2291338892235263,0.0,-0.19277224050336497,10,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 11:00:00,265,0.2898961224578155,0.557902519106238,0.0,-0.19277224050336497,11,1,0,False,False,False,False,False,True,False,True,False,False
2024-01-09 12:00:00,343,-0.17450653101357916,-0.2291338892235263,-1.2884417162636772,-0.19277224050336497,12,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 13:00:00,177,0.5494152523388894,-0.2291338892235263,0.0,-0.19277224050336497,13,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 14:00:00,276,0.5903919570569532,-0.2291338892235263,0.0,-0.19277224050336497,14,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 15:00:00,287,-0.20182433415895523,-0.2291338892235263,0.0,-0.19277224050336497,15,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 16:00:00,514,-0.611591381339598,-0.2291338892235263,-0.3829939283300083,-0.19277224050336497,16,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 17:00:00,497,0.12598930358555857,-0.2291338892235263,0.0,-0.19277224050336497,17,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 18:00:00,466,0.00305918943136602,-0.2291338892235263,0.0,-0.19277224050336497,18,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 19:00:00,0,-0.43402566089465305,-0.2291338892235263,0.0,-0.19277224050336497,19,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 20:00:00,60,-0.59793247976691,-0.2291338892235263,-1.9906257150693782,-0.19277224050336497,20,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 21:00:00,36,-0.5569557750488456,-0.2291338892235263,0.0,-0.19277224050336497,21,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 22:00:00,74,-1.5813733930004519,-0.2291338892235263,0.0,-0.19277224050336497,22,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-09 23:00:00,20,-0.8437927080752954,-0.2291338892235263,0.0,-0.19277224050336497,23,1,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 00:00:00,126,-1.4584432788462591,-0.2291338892235263,0.4670182807505769,-0.19277224050336497,0,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 01:00:00,27,-0.21548323573164352,-0.2291338892235263,0.0,-0.19277224050336497,1,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 02:00:00,72,-1.2125830505378739,-0.2291338892235263,0.0,-0.19277224050336497,2,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 03:00:00,59,-0.8847694127933596,-0.2291338892235263,0.0,-0.19277224050336497,3,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 04:00:00,102,-0.9530639206568001,-0.2291338892235263,2.943140802854894,-0.19277224050336497,4,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 05:00:00,36,-1.2262419521105619,-0.2291338892235263,0.0,-0.19277224050336497,5,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 06:00:00,57,0.13964820515824686,-0.2291338892235263,0.0,-0.19277224050336497,6,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 07:00:00,486,-0.05157641685938661,-0.2291338892235263,0.0,-0.19277224050336497,7,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 08:00:00,561,-0.5842735781942217,-0.2291338892235263,-2.249325083050427,-0.19277224050336497,8,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 09:00:00,499,-0.5706146766215336,-0.2291338892235263,0.0,-0.19277224050336497,9,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 10:00:00,282,0.2898961224578155,-0.2291338892235263,0.0,-0.19277224050336497,10,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 11:00:00,404,0.00305918943136602,-0.2291338892235263,0.0,-0.19277224050336497,11,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 12:00:00,262,0.7542987759292107,-0.2291338892235263,-1.473226979107283,-0.19277224050336497,12,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 13:00:00,296,-0.29743664516777224,3.1438792893326064,0.0,-0.19277224050336497,13,2,0,False,False,False,False,False,True,False,True,False,False
2024-01-10 14:00:00,245,-0.16084762944089137,-0.2291338892235263,0.0,-0.19277224050336497,14,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 15:00:00,318,-0.2291421373043318,-0.2291338892235263,0.0,-0.19277224050336497,15,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 16:00:00,438,0.5630741539115772,-0.2291338892235263,1.6681224892340138,-0.19277224050336497,16,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 17:00:00,476,-0.1471887278682031,-0.2291338892235263,0.0,-0.19277224050336497,17,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 18:00:00,556,-0.0652353184320744,-0.2291338892235263,0.0,-0.19277224050336497,18,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 19:00:00,114,0.1123304020128703,-0.2291338892235263,0.0,-0.19277224050336497,19,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 20:00:00,20,-0.28377774359508395,-0.2291338892235263,-0.5493006648892544,-0.19277224050336497,20,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 21:00:00,114,-1.7999158181634611,-0.2291338892235263,0.0,-0.19277224050336497,21,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 22:00:00,38,-1.6496679008638924,-0.2291338892235263,0.0,-0.19277224050336497,22,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-10 23:00:00,117,-1.2945364599740021,-0.2291338892235263,0.0,-0.19277224050336497,23,2,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 00:00:00,51,-1.1989241489651854,-0.2291338892235263,-0.36451540204564875,-0.19277224050336497,0,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 01:00:00,35,-0.9667228222294881,-0.2291338892235263,0.0,-0.19277224050336497,1,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 02:00:00,157,-0.9667228222294881,-0.2291338892235263,0.0,-0.19277224050336497,2,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 03:00:00,35,-0.4886612671854052,-0.2291338892235263,0.0,-0.19277224050336497,3,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 04:00:00,43,-1.3491720662647546,-0.2291338892235263,-0.715607401448498,-0.19277224050336497,4,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 05:00:00,99,-1.0486762316656166,-0.2291338892235263,0.0,-0.19277224050336497,5,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 06:00:00,18,-0.43402566089465305,-0.2291338892235263,0.0,-0.19277224050336497,6,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 07:00:00,457,0.194283811448999,-0.2291338892235263,0.0,-0.19277224050336497,7,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 08:00:00,478,0.057694795722118164,-0.11670011660498851,-2.711288240159442,-0.19277224050336497,8,3,0,False,False,False,False,True,False,False,True,False,False
2024-01-11 09:00:00,593,0.7269809727838341,-0.2291338892235263,0.0,-0.19277224050336497,9,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 10:00:00,360,0.3991673350393203,-0.2291338892235263,0.0,-0.19277224050336497,10,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 11:00:00,247,-0.2564599404497079,-0.2291338892235263,0.0,-0.19277224050336497,11,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 12:00:00,258,0.08501259886749424,-0.2291338892235263,-3.468907817818224,-0.19277224050336497,12,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 13:00:00,286,0.7133220712111463,-0.2291338892235263,0.0,-0.19277224050336497,13,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 14:00:00,255,0.45380294133007243,-0.2291338892235263,0.0,-0.19277224050336497,14,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 15:00:00,322,0.2625783193124394,-0.2291338892235263,0.0,-0.19277224050336497,15,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 16:00:00,527,0.057694795722118164,-0.2291338892235263,3.2387972234046623,-0.19277224050336497,16,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 17:00:00,563,-0.1471887278682031,-0.2291338892235263,0.0,-0.19277224050336497,17,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 18:00:00,504,-0.03791751528669833,-0.2291338892235263,0.0,-0.19277224050336497,18,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 19:00:00,51,0.385508433466632,-0.2291338892235263,0.0,-0.19277224050336497,19,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 20:00:00,43,0.22160161459437508,-0.2291338892235263,2.0007359623525036,-0.19277224050336497,20,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 21:00:00,0,-0.8574516096479834,-0.2291338892235263,0.0,-0.19277224050336497,21,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-11 22:00:00,17,-0.611591381339598,3.5936143798067577,0.0,-0.19277224050336497,22,3,0,False,False,False,False,False,True,False,True,False,False
2024-01-11 23:00:00,0,-1.6633268024365804,-0.2291338892235263,0.0,-0.19277224050336497,23,3,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 00:00:00,100,-1.431125475700883,2.46927665362138,-0.1427730866333214,-0.19277224050336497,0,4,0,False,False,False,False,False,True,False,True,False,False
2024-01-12 01:00:00,64,-1.5130788851370116,-0.2291338892235263,0.0,-0.19277224050336497,1,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 02:00:00,0,-0.35207225145852433,-0.2291338892235263,0.0,-0.19277224050336497,2,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 03:00:00,103,-1.6360089992912044,-0.2291338892235263,0.0,-0.19277224050336497,3,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 04:00:00,14,-0.8984283143660478,-0.2291338892235263,-0.23516571805512423,-0.19277224050336497,4,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 05:00:00,5,-1.2808775584013141,-0.2291338892235263,0.0,-0.19277224050336497,5,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 06:00:00,127,0.194283811448999,-0.2291338892235263,0.0,-0.19277224050336497,6,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 07:00:00,447,0.42648513818469636,-0.2291338892235263,0.0,-0.19277224050336497,7,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 08:00:00,547,0.3718495318939442,0.44546874648770024,0.2822330179069712,-0.19277224050336497,8,4,0,False,False,False,False,False,True,False,True,False,False
2024-01-12 09:00:00,484,-0.024258613714010537,-0.2291338892235263,0.0,-0.19277224050336497,9,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 10:00:00,298,0.22160161459437508,-0.2291338892235263,0.0,-0.19277224050336497,10,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 11:00:00,301,0.016718091004053814,1.7946740179101532,0.0,-0.19277224050336497,11,4,0,False,False,False,False,False,True,False,True,False,False
2024-01-12 12:00:00,279,-0.4750023656127169,-0.2291338892235263,1.169202279556278,-0.19277224050336497,12,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 13:00:00,260,0.24891941773975115,1.7946740179101532,0.0,-0.19277224050336497,13,4,0,False,False,False,False,False,True,False,True,False,False
2024-01-12 14:00:00,212,-0.3657311530312126,-0.2291338892235263,0.0,-0.19277224050336497,14,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 15:00:00,314,-0.13352982629551483,-0.2291338892235263,0.0,-0.19277224050336497,15,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 16:00:00,458,-0.2564599404497079,-0.2291338892235263,1.8159506995088979,-0.19277224050336497,16,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 17:00:00,473,0.34453172874856813,-0.2291338892235263,0.0,-0.19277224050336497,17,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 18:00:00,489,0.07135369729480644,-0.2291338892235263,0.0,-0.19277224050336497,18,4,0,False,False,False,False,False,False,False,True,False,False
2024-01-12 19:00:00,102,0.08501259886749424,-0.2291338892235263,0.0,-0.19277224050336497,19,4,0,False,False,False,False,False,False,False,True,False,False
