Timestamp,Vehicle_ID,Latitude,Longitude,Speed_kmh
2024-03-07 08:00:00,V1,40.71554348351762,-74.09467530013794,16
2024-03-07 12:00:00,V1,40.729905871476234,-74.05494513298228,73
2024-03-07 16:00:00,V1,40.704412321419234,-74.07918744708189,34
2024-03-07 20:00:00,V1,40.71393818469989,-74.06964191266417,74
2024-03-08 00:00:00,V1,40.71600675546997,-74.08744272564323,7
2024-03-08 04:00:00,V1,40.72397153751978,-74.10252120606759,33
2024-03-08 08:00:00,V1,40.70388195420185,-74.08823701829427,8
2024-03-08 12:00:00,V1,40.71905980996068,-74.08618837238657,18
2024-03-08 16:00:00,V1,40.736029657053855,-74.08544019859936,36
2024-03-08 20:00:00,V1,40.71807974409392,-74.07857952976978,66
2024-03-09 00:00:00,V1,40.73122284457513,-74.07563469500104,21
2024-03-09 04:00:00,V1,40.72213959925381,-74.05851943746396,68
2024-03-09 08:00:00,V1,40.69752483622888,-74.0836161581305,52
2024-03-09 12:00:00,V1,40.71686181219237,-74.08773800506813,40
2024-03-09 16:00:00,V1,40.72208524557385,-74.09139468829547,22
2024-03-09 20:00:00,V1,40.71846266487386,-74.10380323016273,51
2024-03-10 00:00:00,V1,40.72016819950516,-74.07447474972317,4
2024-03-10 04:00:00,V1,40.71910973666642,-74.09075884877053,28
2024-03-10 08:00:00,V1,40.71753852675144,-74.05467586150601,77
2024-03-10 12:00:00,V1,40.704864027369055,-74.08323855789003,59
2024-03-10 16:00:00,V1,40.72294717498801,-74.07472915967514,65
2024-03-10 20:00:00,V1,40.7269627993435,-74.08110495781845,20
2024-03-11 00:00:00,V1,40.70549176356579,-74.09653780312487,8
2024-03-11 04:00:00,V1,40.71220563233351,-74.07830740634495,15
2024-03-11 08:00:00,V1,40.724271452594564,-74.08994641141683,25
2024-03-11 12:00:00,V1,40.728236067767185,-74.10300907298199,37
2024-03-11 16:00:00,V1,40.714547646873314,-74.08080029642521,44
2024-03-11 20:00:00,V1,40.718979679812364,-74.07443571107179,50
2024-03-12 00:00:00,V1,40.709514442588755,-74.08348669736606,77
2024-03-12 04:00:00,V1,40.722641352089184,-74.09524930906375,33
2024-03-12 08:00:00,V1,40.71338514641944,-74.08100589417597,17
2024-03-12 12:00:00,V1,40.7095450135006,-74.07110551872717,54
2024-03-12 16:00:00,V1,40.7241075529246,-74.10119024458277,8
2024-03-12 20:00:00,V1,40.71271061627379,-74.08339802367105,11
2024-03-13 00:00:00,V1,40.74052656699876,-74.0896777057218,62
2024-03-13 04:00:00,V1,40.6920137350048,-74.09072136025887,58
2024-03-13 08:00:00,V1,40.71961312700767,-74.1020761564157,69
2024-03-13 12:00:00,V1,40.7272357391108,-74.08592450898512,15
2024-03-13 16:00:00,V1,40.723386592539214,-74.08630761236752,8
2024-03-13 20:00:00,V1,40.714354509837165,-74.09946902539599,57
2024-03-14 00:00:00,V1,40.71486848378002,-74.08802082970494,52
2024-03-14 04:00:00,V1,40.71267488248033,-74.08060695944499,64
2024-03-14 08:00:00,V1,40.716693760532834,-74.10013228956402,75
2024-03-14 12:00:00,V1,40.73193641960521,-74.0959455947608,70
2024-03-14 16:00:00,V1,40.70355383827841,-74.07924549883249,23
2024-03-14 20:00:00,V1,40.71355533902807,-74.08411532786198,27
2024-03-15 00:00:00,V1,40.705057132190156,-74.08507468271617,11
2024-03-15 04:00:00,V1,40.73670006492921,-74.08144711139867,14
2024-03-15 08:00:00,V1,40.740958620388,-74.09161844101445,13
2024-03-15 12:00:00,V1,40.71479691652451,-74.08710667791283,55
2024-03-15 16:00:00,V1,40.73563701242753,-74.10027362278024,54
2024-03-15 20:00:00,V1,40.72915809570685,-74.06220943890109,1
2024-03-16 00:00:00,V1,40.704543163365095,-74.08820325103946,61
2024-03-16 04:00:00,V1,40.71782813552636,-74.07605724563425,79
2024-03-16 08:00:00,V1,40.7239987307385,-74.08243573195186,14
2024-03-16 12:00:00,V1,40.71518137393813,-74.08490401477593,57
2024-03-16 16:00:00,V1,40.71650756107535,-74.09683338452,1
2024-03-16 20:00:00,V1,40.71106883949457,-74.08580284895658,37
2024-03-17 00:00:00,V1,40.724354943758094,-74.08831890057188,36
2024-03-17 04:00:00,V1,40.72582739094821,-74.08182063522348,78
2024-03-17 08:00:00,V1,40.72788421172654,-74.05835588376442,45
2024-03-17 12:00:00,V1,40.701488189822534,-74.0820197755868,38
2024-03-17 16:00:00,V1,40.72518595447597,-74.06582737171415,19
2024-03-17 20:00:00,V1,40.69547573321416,-74.08574583399702,63
2024-03-18 00:00:00,V1,40.705485719523445,-74.09557937710343,50
2024-03-18 04:00:00,V1,40.72430507846187,-74.0680829350851,77
2024-03-18 08:00:00,V1,40.72235186869826,-74.08814791447992,49
2024-03-18 12:00:00,V1,40.71632483877656,-74.08385405324785,1
2024-03-18 16:00:00,V1,40.72404695309739,-74.09915000755373,33
2024-03-18 20:00:00,V1,40.72402041154901,-74.0972081679957,4
2024-03-19 00:00:00,V1,40.730517869321446,-74.0858294106262,52
2024-03-19 04:00:00,V1,40.71707565103254,-74.07208512600117,23
2024-03-19 08:00:00,V1,40.7265606598818,-74.082247851475,74
2024-03-19 12:00:00,V1,40.72630449338977,-74.11020093716026,77
2024-03-19 16:00:00,V1,40.724179897083786,-74.08079659496072,72
2024-03-19 20:00:00,V1,40.729542682085906,-74.1023738186814,12
2024-03-20 00:00:00,V1,40.72467143214763,-74.07606952836612,73
2024-03-20 04:00:00,V1,40.69934733725333,-74.05995365950447,35
2024-03-20 08:00:00,V1,40.73135757231039,-74.07864396574234,10
2024-03-20 12:00:00,V1,40.7273363091953,-74.07911517837017,35
2024-03-20 16:00:00,V1,40.72934504988892,-74.09472359817345,19
2024-03-20 20:00:00,V1,40.717794693562425,-74.08687658883007,50
2024-03-21 00:00:00,V1,40.72818538644546,-74.08193618818684,5
2024-03-21 04:00:00,V1,40.74256307902374,-74.08170073097244,62
2024-03-21 08:00:00,V1,40.732413220217765,-74.10404544016376,41
2024-03-21 12:00:00,V1,40.73284055768747,-74.0920095344604,58
2024-03-21 16:00:00,V1,40.71993256312353,-74.07778748259196,78
2024-03-21 20:00:00,V1,40.71595765070943,-74.08327687412903,14
2024-03-22 00:00:00,V1,40.72739302412153,-74.07859468913361,42
2024-03-22 04:00:00,V1,40.728938842247494,-74.0924832290125,53
2024-03-22 08:00:00,V1,40.728405611784545,-74.08673033295588,31
2024-03-22 12:00:00,V1,40.74028947592577,-74.10427323230768,30
2024-03-22 16:00:00,V1,40.70744440162213,-74.0826790616675,48
2024-03-22 20:00:00,V1,40.72505455111503,-74.0843367441184,79
2024-03-23 00:00:00,V1,40.700396765153485,-74.09853621914885,70
2024-03-23 04:00:00,V1,40.700152806681494,-74.08180920829342,59
2024-03-23 08:00:00,V1,40.707773154004926,-74.0849759057158,67
2024-03-23 12:00:00,V1,40.7233648165729,-74.08241341126619,35
2024-03-23 16:00:00,V1,40.70971028572566,-74.08552980267308,28
2024-03-23 20:00:00,V1,40.727605413893,-74.09068426841877,76
2024-03-24 00:00:00,V1,40.74525684060775,-74.09445399618957,27
2024-03-24 04:00:00,V1,40.72646418171371,-74.07153462059924,35
2024-03-24 08:00:00,V1,40.70923270948521,-74.08374750717827,28
2024-03-24 12:00:00,V1,40.71981465853858,-74.09014892664213,2
2024-03-24 16:00:00,V1,40.72347102058056,-74.09399557504291,8
2024-03-24 20:00:00,V1,40.723518524393874,-74.08264622573536,72
2024-03-25 00:00:00,V1,40.71160730531172,-74.06595497992679,76
2024-03-25 04:00:00,V1,40.74885551540124,-74.07524068419303,55
2024-03-25 08:00:00,V1,40.72693998870283,-74.09702003950197,45
2024-03-25 12:00:00,V1,40.73879237473979,-74.0908765382214,43
2024-03-25 16:00:00,V1,40.717847551352484,-74.09623904114368,63
2024-03-25 20:00:00,V1,40.72313508361359,-74.08273055933678,31
2024-03-26 00:00:00,V1,40.724934737365004,-74.09419848751232,28
2024-03-26 04:00:00,V1,40.72221736312945,-74.08870358176975,76
2024-03-26 08:00:00,V1,40.729120463344394,-74.08564406777487,13
2024-03-26 12:00:00,V1,40.739907049548286,-74.0705409064446,71
2024-03-26 16:00:00,V1,40.7071452936328,-74.087776827286,44
2024-03-26 20:00:00,V1,40.71143823937177,-74.08120409322055,69
2024-03-27 00:00:00,V1,40.716318600848545,-74.08682605518051,59
2024-03-27 04:00:00,V1,40.70323029204687,-74.0698224337902,18
2024-03-27 08:00:00,V1,40.743459177045715,-74.07303306544935,8
2024-03-27 12:00:00,V1,40.717842890846654,-74.09174551017941,49
2024-03-27 16:00:00,V1,40.73042797841264,-74.09552868219096,36
2024-03-27 20:00:00,V1,40.73122879883305,-74.07139709415443,73
2024-03-28 00:00:00,V1,40.710018381391706,-74.0784008581677,21
2024-03-28 04:00:00,V1,40.72109066659461,-74.09044516551685,32
2024-03-28 08:00:00,V1,40.73812931645449,-74.08764454608216,21
2024-03-28 12:00:00,V1,40.73427477386012,-74.07883953226413,75
2024-03-28 16:00:00,V1,40.71910115294686,-74.07810605632552,66
2024-03-28 20:00:00,V1,40.717473189520916,-74.090824984465,9
2024-03-29 00:00:00,V1,40.7154765801409,-74.07364602427988,33
2024-03-29 04:00:00,V1,40.72745085957454,-74.08404165155876,68
2024-03-29 08:00:00,V1,40.72006910365212,-74.07920391850223,79
2024-03-29 12:00:00,V1,40.72702328299064,-74.08308802873911,40
2024-03-29 16:00:00,V1,40.72037513405983,-74.08382828014825,34
2024-03-29 20:00:00,V1,40.71659408488119,-74.07443268094208,0
2024-03-30 00:00:00,V1,40.71479280874907,-74.07707574675948,50
2024-03-30 04:00:00,V1,40.7178660163224,-74.09964587387537,57
2024-03-30 08:00:00,V1,40.73508177883984,-74.09734469439319,79
2024-03-30 12:00:00,V1,40.69700664773846,-74.08193520261771,79
2024-03-30 16:00:00,V1,40.71633024864369,-74.06094555603603,54
2024-03-30 20:00:00,V1,40.720427909621804,-74.09988104848661,76
2024-03-31 00:00:00,V1,40.74218069983637,-74.07856950555781,16
2024-01-01 00:00:00,V2,40.7012044967681,-74.01246797948255,74
2024-01-01 04:00:00,V2,40.683614891303925,-74.01128475595212,49
2024-01-01 08:00:00,V2,40.698359285007584,-74.01150436010857,55
2024-01-01 12:00:00,V2,40.70288682976701,-74.02030683636266,2
2024-01-01 16:00:00,V2,40.698902720461476,-74.01880206461911,37
2024-01-01 20:00:00,V2,40.68857217543478,-74.0070246146906,48
2024-01-02 00:00:00,V2,40.68677910389385,-74.0167474019552,74
2024-01-02 04:00:00,V2,40.69550673721577,-74.00248413904171,68
2024-01-02 08:00:00,V2,40.70326091763963,-74.00497852525176,7
2024-01-02 12:00:00,V2,40.71628859328296,-73.99392265456375,71
2024-01-02 16:00:00,V2,40.72435802702553,-73.98655165877587,35
2024-01-02 20:00:00,V2,40.69936067526707,-74.02656095958967,48
2024-01-03 00:00:00,V2,40.68101350190998,-74.01933139736,25
2024-01-03 04:00:00,V2,40.67503826132117,-73.99518120411379,55
2024-01-03 08:00:00,V2,40.685678687687144,-73.99369254857757,53
2024-01-03 12:00:00,V2,40.687768504971935,-74.00545840793552,30
2024-01-03 16:00:00,V2,40.68603284462683,-73.98271169728154,20
2024-01-03 20:00:00,V2,40.68745280075402,-73.99853294348391,73
2024-01-04 00:00:00,V2,40.70514049966281,-73.99437224699064,7
2024-01-04 04:00:00,V2,40.68294871488208,-74.00318429499124,26
2024-01-04 08:00:00,V2,40.694078803656865,-74.00184010026761,43
2024-01-04 12:00:00,V2,40.70509155532073,-74.00988253671291,38
2024-01-04 16:00:00,V2,40.68989921759073,-74.01045373861527,64
2024-01-04 20:00:00,V2,40.6928943981204,-74.01091157811058,3
2024-01-05 00:00:00,V2,40.709402006272654,-74.01836858984554,49
2024-01-05 04:00:00,V2,40.68661095129628,-74.0062067501895,26
2024-01-05 08:00:00,V2,40.70995442487321,-73.98113021228642,53
2024-01-05 12:00:00,V2,40.686142037184894,-73.98466119658681,78
2024-01-05 16:00:00,V2,40.69390921611524,-74.00706012827546,3
2024-01-05 20:00:00,V2,40.70927908404985,-74.00643667581222,38
2024-01-06 00:00:00,V2,40.69951559766289,-73.99645020786569,49
2024-01-06 04:00:00,V2,40.708897594074415,-73.99851633659506,63
2024-01-06 08:00:00,V2,40.68603995900799,-74.00062220441747,27
2024-01-06 12:00:00,V2,40.68758237097881,-74.00067339089327,39
2024-01-06 16:00:00,V2,40.68661029773514,-74.01176964804048,20
2024-01-06 20:00:00,V2,40.69603955246404,-73.99746180857416,57
2024-01-07 00:00:00,V2,40.683238127114784,-73.98288285848986,73
2024-01-07 04:00:00,V2,40.67665200148085,-74.00235802406506,7
2024-01-07 08:00:00,V2,40.6834122085686,-74.00274717106275,3
2024-01-07 12:00:00,V2,40.700327680501154,-74.00261640973149,41
2024-01-07 16:00:00,V2,40.70340796175172,-73.99660918203105,7
2024-01-07 20:00:00,V2,40.68903978304634,-74.00823320575667,14
2024-01-08 00:00:00,V2,40.69664653707914,-74.00546851040363,9
2024-01-08 04:00:00,V2,40.68851086373874,-73.99869317768864,21
2024-01-08 08:00:00,V2,40.687334878741495,-74.00819086075471,63
2024-01-08 12:00:00,V2,40.70544689502502,-74.00705327850831,27
2024-01-08 16:00:00,V2,40.68990070706899,-73.998577288536,7
2024-01-08 20:00:00,V2,40.67869818813834,-74.0109207632233,65
2024-01-09 00:00:00,V2,40.68093812406998,-73.9923133557322,26
2024-01-09 04:00:00,V2,40.67927983360559,-74.00066145171209,56
2024-01-09 08:00:00,V2,40.67799409005956,-74.0091972955645,25
2024-01-09 12:00:00,V2,40.69320242354958,-73.99776506542396,30
2024-01-09 16:00:00,V2,40.68360004459377,-74.01166279223901,42
2024-01-09 20:00:00,V2,40.69696997725112,-74.01110517754718,24
2024-01-10 00:00:00,V2,40.69565598630292,-74.00258454520834,35
2024-01-10 04:00:00,V2,40.697873243855774,-74.00607505639508,63
2024-01-10 08:00:00,V2,40.68659568582203,-73.98760136853555,4
2024-01-10 12:00:00,V2,40.70355167867649,-74.00459013917398,35
2024-01-10 16:00:00,V2,40.69535495001475,-73.99873400822338,67
2024-01-10 20:00:00,V2,40.678773108361185,-73.9956340106473,19
2024-01-11 00:00:00,V2,40.683404637356176,-74.01034841964076,47
2024-01-11 04:00:00,V2,40.7015965249403,-74.017847235903,13
2024-01-11 08:00:00,V2,40.706178980239876,-74.00405167908211,27
2024-01-11 12:00:00,V2,40.68860650205435,-74.01301091652424,63
2024-01-11 16:00:00,V2,40.70770183305296,-73.99192685445597,61
2024-01-11 20:00:00,V2,40.68795562107821,-74.0045291208835,44
2024-01-12 00:00:00,V2,40.704777567745396,-73.98215930959282,55
2024-01-12 04:00:00,V2,40.71304046333915,-73.99942418083195,12
2024-01-12 08:00:00,V2,40.697680783897574,-73.9888393138625,20
2024-01-12 12:00:00,V2,40.70411405411862,-74.00073690211524,31
2024-01-12 16:00:00,V2,40.68252804274319,-74.01330621701517,45
2024-01-12 20:00:00,V2,40.69555750296477,-73.99612692525753,3
2024-01-13 00:00:00,V2,40.67531028193343,-74.00353091693033,4
2024-01-13 04:00:00,V2,40.70750488855348,-74.0041010107624,6
2024-01-13 08:00:00,V2,40.67895972736025,-74.01674500073428,3
2024-01-13 12:00:00,V2,40.70081414505579,-74.01916278225967,0
2024-01-13 16:00:00,V2,40.67586822880672,-74.0133525960713,59
2024-01-13 20:00:00,V2,40.68726488131153,-74.00005710621477,32
2024-01-14 00:00:00,V2,40.678939904451,-74.01467350533282,47
2024-01-14 04:00:00,V2,40.698356048865676,-74.00395314939935,41
2024-01-14 08:00:00,V2,40.70087531731872,-74.00670555733633,25
2024-01-14 12:00:00,V2,40.69024349105794,-74.00373732532832,71
2024-01-14 16:00:00,V2,40.68510878725835,-73.98949284714094,66
2024-01-14 20:00:00,V2,40.68398971889461,-74.00483487106195,1
2024-01-15 00:00:00,V2,40.70411325302429,-73.99293590617167,73
2024-01-15 04:00:00,V2,40.68805490681588,-73.98483290989005,12
2024-01-15 08:00:00,V2,40.700667859772366,-74.00078855227113,63
2024-01-15 12:00:00,V2,40.680129067227405,-74.00580619119151,43
2024-01-15 16:00:00,V2,40.68596015958604,-74.01249783811326,74
2024-01-15 20:00:00,V2,40.674471233264825,-73.99789639143492,33
2024-01-16 00:00:00,V2,40.69326506165711,-74.0126905656029,38
2024-01-16 04:00:00,V2,40.71015858310148,-73.98956256253624,58
2024-01-16 08:00:00,V2,40.697128037697524,-74.00368605657823,67
2024-01-16 12:00:00,V2,40.673461504826626,-73.99876616948616,76
2024-01-16 16:00:00,V2,40.70206148500627,-73.99020496557948,17
2024-01-16 20:00:00,V2,40.69450088587382,-74.02922937615506,70
2024-01-17 00:00:00,V2,40.69948091639861,-74.01036919426278,15
2024-01-17 04:00:00,V2,40.6907292068352,-74.00827709933465,21
2024-01-17 08:00:00,V2,40.695703024885994,-74.00383672019007,78
2024-01-17 12:00:00,V2,40.687705451990006,-73.99565565062184,78
2024-01-17 16:00:00,V2,40.70840714525771,-74.00737468852286,32
2024-01-17 20:00:00,V2,40.706405998698074,-73.9894661346637,40
2024-01-18 00:00:00,V2,40.69070343428844,-73.98821151248386,58
2024-01-18 04:00:00,V2,40.68321283176663,-73.99976911756369,39
2024-01-18 08:00:00,V2,40.69770169320035,-74.01738928362177,23
2024-01-18 12:00:00,V2,40.67661142882535,-73.99233316041791,19
2024-01-18 16:00:00,V2,40.70191366965659,-73.99997412050094,26
2024-01-18 20:00:00,V2,40.68592127720204,-74.01477579394515,22
2024-01-19 00:00:00,V2,40.684288543424834,-74.00541165054945,42
2024-01-19 04:00:00,V2,40.691641593449646,-74.00633802350978,8
2024-01-19 08:00:00,V2,40.68862875047447,-73.99189466154613,7
2024-01-19 12:00:00,V2,40.70036451044353,-73.9944001646276,65
2024-01-19 16:00:00,V2,40.69814223707877,-74.01527401460395,31
2024-01-19 20:00:00,V2,40.69980399667918,-73.97579971426208,73
2024-01-20 00:00:00,V2,40.684419867621926,-74.00547639247073,16
2024-01-20 04:00:00,V2,40.688958973161284,-74.00947309194537,63
2024-01-20 08:00:00,V2,40.69463435448119,-73.99354411080836,26
2024-01-20 12:00:00,V2,40.71561859317361,-74.01358398038566,59
2024-01-20 16:00:00,V2,40.686487297895525,-74.002751758082,2
2024-01-20 20:00:00,V2,40.70719083835136,-74.01599212493544,39
2024-01-21 00:00:00,V2,40.69690970549988,-74.01444180730044,45
2024-01-21 04:00:00,V2,40.684451154957166,-74.0173844032145,1
2024-01-21 08:00:00,V2,40.695870242516776,-74.00610567636153,18
2024-01-21 12:00:00,V2,40.7086754056868,-74.00686442152812,49
2024-01-21 16:00:00,V2,40.69497355040171,-74.00549036710134,56
2024-01-21 20:00:00,V2,40.70127239321681,-74.00738218330389,48
2024-01-22 00:00:00,V2,40.69368353947942,-74.00490271455539,59
2024-01-22 04:00:00,V2,40.68496094862441,-73.99547363067404,0
2024-01-22 08:00:00,V2,40.68325414822983,-74.02038046152371,26
2024-01-22 12:00:00,V2,40.67269022051201,-74.00677933144226,43
2024-01-22 16:00:00,V2,40.68321007449907,-74.02315241871734,63
2024-01-22 20:00:00,V2,40.6843500042294,-74.00247469716787,27
2024-01-23 00:00:00,V2,40.67837410382815,-74.00569251641498,45
2024-01-23 04:00:00,V2,40.69293768528661,-73.98162340398851,49
2024-01-23 08:00:00,V2,40.707873290347926,-74.00868408437361,59
2024-01-23 12:00:00,V2,40.687099598504076,-74.00708086751041,4
2024-01-23 16:00:00,V2,40.72086087740172,-73.99855512851836,35
2024-01-23 20:00:00,V2,40.706497116533974,-74.01314341660417,3
2024-01-24 00:00:00,V2,40.68146440076644,-74.00116095298345,68
2024-01-24 04:00:00,V2,40.69687647309458,-74.000617662013,45
2024-01-24 08:00:00,V2,40.678520385420555,-74.01352918091101,55
2024-01-24 12:00:00,V2,40.69737016128115,-73.97548508318306,21
2024-01-24 16:00:00,V2,40.695466428846906,-73.99619735002348,43
2024-01-24 20:00:00,V2,40.70333153347003,-74.00026884102697,51
2024-01-25 00:00:00,V2,40.68669947617492,-73.99299456865499,8
2024-01-25 04:00:00,V2,40.68258777358273,-73.99257066270273,17
2024-01-25 08:00:00,V2,40.67888192047744,-74.00983123980058,11
2024-01-25 12:00:00,V2,40.687118751638785,-74.02570958650846,12
2024-01-25 16:00:00,V2,40.69595694288877,-74.0008775854628,76
2024-01-25 20:00:00,V2,40.68466927446191,-73.99968190995948,34
2024-01-26 00:00:00,V2,40.674411973203846,-74.00378609157774,62
2024-01-26 04:00:00,V2,40.68929241247222,-73.98746295589858,14
2024-01-26 08:00:00,V2,40.69503226555429,-74.01764694762446,55
2024-01-26 12:00:00,V2,40.695986066718305,-74.00675354294499,32
2024-01-26 16:00:00,V2,40.69723609900724,-74.00195986639089,27
2024-01-26 20:00:00,V2,40.69015460412465,-74.00824107341205,33
2024-01-27 00:00:00,V2,40.69930643026298,-74.0018161743188,75
2024-01-27 04:00:00,V2,40.69008614511702,-73.98134715783438,70
2024-01-27 08:00:00,V2,40.69896506545166,-73.98571818104321,17
2024-01-27 12:00:00,V2,40.691361013411374,-73.99798731000088,67
2024-01-27 16:00:00,V2,40.704046895283575,-73.98879045349594,42
2024-01-27 20:00:00,V2,40.69346369695115,-73.98957760449828,55
2024-01-28 00:00:00,V2,40.68962999818519,-74.01714491976384,3
2024-01-28 04:00:00,V2,40.69771395887913,-74.00104362528064,36
2024-01-28 08:00:00,V2,40.68569276743924,-73.99114899157247,1
2024-01-28 12:00:00,V2,40.682674866182786,-73.98586982354529,20
2024-01-28 16:00:00,V2,40.68817822937428,-74.00916198106023,17
2024-01-28 20:00:00,V2,40.70217475335293,-74.01138683291921,0
2024-01-29 00:00:00,V2,40.70656304145128,-74.00253550266576,40
2024-01-29 04:00:00,V2,40.696788907237554,-74.00250191215122,69
2024-01-29 08:00:00,V2,40.70272717567745,-74.01116357394969,16
2024-01-29 12:00:00,V2,40.709298039930445,-74.02442219478397,46
2024-01-29 16:00:00,V2,40.69565320244234,-74.00731990549767,47
2024-01-29 20:00:00,V2,40.69085453619044,-74.00792784913533,12
